

[MarioAI] ~ Evaluation Results: Evaluation lasted: 29755 ms; Status: Loss; Mode: small;  Passed (Cells): 123;  Passed (Phys): 1980; Time Spent: 36; Time Left: 163; Coins: 24; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 36741 ms; Status: Loss; Mode: small;  Passed (Cells): 147;  Passed (Phys): 2355; Time Spent: 44; Time Left: 155; Coins: 25; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13546 ms; Status: Loss; Mode: small;  Passed (Cells): 60;  Passed (Phys): 962; Time Spent: 16; Time Left: 183; Coins: 17; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15676 ms; Status: Loss; Mode: small;  Passed (Cells): 58;  Passed (Phys): 931; Time Spent: 19; Time Left: 181; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1871 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 129; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11390 ms; Status: Loss; Mode: small;  Passed (Cells): 47;  Passed (Phys): 757; Time Spent: 14; Time Left: 185; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10009 ms; Status: Loss; Mode: small;  Passed (Cells): 40;  Passed (Phys): 654; Time Spent: 12; Time Left: 187; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1499 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 128; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6544 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 531; Time Spent: 8; Time Left: 192; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 24364 ms; Status: Loss; Mode: small;  Passed (Cells): 59;  Passed (Phys): 952; Time Spent: 29; Time Left: 170; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 40644 ms; Status: Loss; Mode: small;  Passed (Cells): 125;  Passed (Phys): 2004; Time Spent: 49; Time Left: 150; Coins: 26; Hidden blocks: 0; Mushrooms: 1; Flowers: 0; Collisions: 2; kills: 16; By Fire: 0; By Shell: 0; By Stomp: 16; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1872 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 131; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 22221 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 918; Time Spent: 27; Time Left: 173; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6984 ms; Status: Loss; Mode: small;  Passed (Cells): 40;  Passed (Phys): 654; Time Spent: 8; Time Left: 191; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6874 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 528; Time Spent: 8; Time Left: 191; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25965 ms; Status: Loss; Mode: small;  Passed (Cells): 125;  Passed (Phys): 2009; Time Spent: 32; Time Left: 167; Coins: 21; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9128 ms; Status: Loss; Mode: small;  Passed (Cells): 41;  Passed (Phys): 656; Time Spent: 11; Time Left: 188; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7870 ms; Status: Loss; Mode: small;  Passed (Cells): 40;  Passed (Phys): 642; Time Spent: 10; Time Left: 189; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 13048 ms; Status: Loss; Mode: small;  Passed (Cells): 66;  Passed (Phys): 1062; Time Spent: 16; Time Left: 183; Coins: 17; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20515 ms; Status: Loss; Mode: small;  Passed (Cells): 59;  Passed (Phys): 954; Time Spent: 24; Time Left: 175; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10230 ms; Status: Loss; Mode: small;  Passed (Cells): 59;  Passed (Phys): 948; Time Spent: 12; Time Left: 187; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11383 ms; Status: Loss; Mode: small;  Passed (Cells): 58;  Passed (Phys): 934; Time Spent: 13; Time Left: 186; Coins: 13; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 39049 ms; Status: Loss; Mode: small;  Passed (Cells): 157;  Passed (Phys): 2513; Time Spent: 47; Time Left: 152; Coins: 26; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 18; By Fire: 0; By Shell: 0; By Stomp: 18; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1870 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 133; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9734 ms; Status: Loss; Mode: small;  Passed (Cells): 59;  Passed (Phys): 959; Time Spent: 11; Time Left: 188; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19470 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 918; Time Spent: 23; Time Left: 176; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16176 ms; Status: Loss; Mode: small;  Passed (Cells): 56;  Passed (Phys): 908; Time Spent: 20; Time Left: 179; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1930 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 135; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 1490 ms; Status: Loss; Mode: small;  Passed (Cells): 8;  Passed (Phys): 131; Time Spent: 2; Time Left: 197; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 55329 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 67; Time Left: 132; Coins: 47; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 21; By Fire: 0; By Shell: 0; By Stomp: 21; MEMO INFO: WIN;  level: 23

[MarioAI] ~ Evaluation Results: Evaluation lasted: 61765 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 74; Time Left: 125; Coins: 117; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 25; By Fire: 0; By Shell: 0; By Stomp: 25; MEMO INFO: WIN;  level: 24

[MarioAI] ~ Evaluation Results: Evaluation lasted: 38336 ms; Status: Loss; Mode: small;  Passed (Cells): 209;  Passed (Phys): 3347; Time Spent: 46; Time Left: 153; Coins: 41; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15180 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1211; Time Spent: 19; Time Left: 181; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9788 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 923; Time Spent: 11; Time Left: 188; Coins: 10; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14245 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1211; Time Spent: 17; Time Left: 182; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14521 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1210; Time Spent: 17; Time Left: 182; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12487 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1206; Time Spent: 15; Time Left: 184; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 23815 ms; Status: Loss; Mode: small;  Passed (Cells): 115;  Passed (Phys): 1840; Time Spent: 28; Time Left: 171; Coins: 24; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6211 ms; Status: Loss; Mode: small;  Passed (Cells): 35;  Passed (Phys): 560; Time Spent: 7; Time Left: 192; Coins: 4; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9568 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 922; Time Spent: 11; Time Left: 188; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7480 ms; Status: Loss; Mode: small;  Passed (Cells): 32;  Passed (Phys): 514; Time Spent: 9; Time Left: 190; Coins: 7; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 37399 ms; Status: Loss; Mode: small;  Passed (Cells): 188;  Passed (Phys): 3023; Time Spent: 45; Time Left: 154; Coins: 42; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6332 ms; Status: Loss; Mode: small;  Passed (Cells): 47;  Passed (Phys): 761; Time Spent: 8; Time Left: 191; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 17765 ms; Status: Loss; Mode: small;  Passed (Cells): 102;  Passed (Phys): 1637; Time Spent: 21; Time Left: 178; Coins: 30; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14080 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1155; Time Spent: 17; Time Left: 182; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9051 ms; Status: Loss; Mode: small;  Passed (Cells): 52;  Passed (Phys): 841; Time Spent: 11; Time Left: 188; Coins: 7; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11110 ms; Status: Loss; Mode: small;  Passed (Cells): 56;  Passed (Phys): 905; Time Spent: 13; Time Left: 186; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12266 ms; Status: Loss; Mode: small;  Passed (Cells): 56;  Passed (Phys): 904; Time Spent: 14; Time Left: 185; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12375 ms; Status: Loss; Mode: small;  Passed (Cells): 58;  Passed (Phys): 943; Time Spent: 15; Time Left: 185; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5829 ms; Status: Loss; Mode: small;  Passed (Cells): 34;  Passed (Phys): 553; Time Spent: 7; Time Left: 192; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 41635 ms; Status: Loss; Mode: small;  Passed (Cells): 200;  Passed (Phys): 3211; Time Spent: 50; Time Left: 149; Coins: 48; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 13; By Fire: 0; By Shell: 0; By Stomp: 13; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15750 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1207; Time Spent: 18; Time Left: 181; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 40150 ms; Status: Loss; Mode: small;  Passed (Cells): 208;  Passed (Phys): 3330; Time Spent: 48; Time Left: 151; Coins: 42; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 16278 ms; Status: Loss; Mode: small;  Passed (Cells): 75;  Passed (Phys): 1202; Time Spent: 19; Time Left: 180; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10122 ms; Status: Loss; Mode: small;  Passed (Cells): 47;  Passed (Phys): 760; Time Spent: 12; Time Left: 187; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9237 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 923; Time Spent: 11; Time Left: 188; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10067 ms; Status: Loss; Mode: small;  Passed (Cells): 57;  Passed (Phys): 919; Time Spent: 12; Time Left: 187; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6437 ms; Status: Loss; Mode: small;  Passed (Cells): 34;  Passed (Phys): 553; Time Spent: 7; Time Left: 192; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14850 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1163; Time Spent: 18; Time Left: 182; Coins: 17; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 30909 ms; Status: Loss; Mode: small;  Passed (Cells): 166;  Passed (Phys): 2664; Time Spent: 37; Time Left: 162; Coins: 59; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 49333 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 59; Time Left: 140; Coins: 54; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 14; By Fire: 0; By Shell: 0; By Stomp: 14; MEMO INFO: WIN;  level: 25

[MarioAI] ~ Evaluation Results: Evaluation lasted: 38886 ms; Status: Loss; Mode: small;  Passed (Cells): 173;  Passed (Phys): 2776; Time Spent: 47; Time Left: 152; Coins: 35; Hidden blocks: 0; Mushrooms: 2; Flowers: 0; Collisions: 2; kills: 13; By Fire: 0; By Shell: 0; By Stomp: 13; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7480 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 693; Time Spent: 9; Time Left: 190; Coins: 15; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6545 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 695; Time Spent: 8; Time Left: 192; Coins: 9; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 30471 ms; Status: Loss; Mode: small;  Passed (Cells): 156;  Passed (Phys): 2511; Time Spent: 37; Time Left: 163; Coins: 41; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9405 ms; Status: Loss; Mode: small;  Passed (Cells): 42;  Passed (Phys): 685; Time Spent: 11; Time Left: 188; Coins: 12; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4013 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 450; Time Spent: 5; Time Left: 194; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32010 ms; Status: Loss; Mode: small;  Passed (Cells): 139;  Passed (Phys): 2236; Time Spent: 38; Time Left: 161; Coins: 45; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4509 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 443; Time Spent: 5; Time Left: 194; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5168 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 444; Time Spent: 6; Time Left: 193; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 29426 ms; Status: Loss; Mode: small;  Passed (Cells): 146;  Passed (Phys): 2341; Time Spent: 35; Time Left: 164; Coins: 40; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

